110.601,1421,1774513231.53835
110.701,1400,1774513231.63835
110.801,1387,1774513231.73835
110.901,1364,1774513231.83835
111.001,1357,1774513231.93835
111.101,1373,1774513232.03835
111.201,1406,1774513232.13835
111.301,1455,1774513232.23835
111.401,1471,1774513232.33835
111.501,1490,1774513232.43835
111.601,1485,1774513232.53835
111.701,1472,1774513232.63835
111.801,1424,1774513232.73835
111.901,1396,1774513232.83835
112.001,1350,1774513232.93835
112.101,1308,1774513233.03835
112.201,1310,1774513233.13835
112.301,1326,1774513233.23835
112.401,1370,1774513233.33835
112.501,1418,1774513233.43835
112.601,1467,1774513233.53835
112.701,1525,1774513233.63835
112.801,1575,1774513233.73835
112.901,1635,1774513233.83835
113.001,1639,1774513233.93835
113.101,1660,1774513234.03835
113.201,1628,1774513234.13835
113.301,1596,1774513234.23835
113.401,1549,1774513234.33835
113.501,1472,1774513234.43835
113.601,1414,1774513234.53835
113.701,1349,1774513234.63835
113.801,1375,1774513234.73835
113.901,1313,1774513234.83835
114.001,1355,1774513234.93835
114.101,1396,1774513235.03835
114.201,1449,1774513235.13835
114.301,1496,1774513235.23835
114.401,1542,1774513235.33835
114.501,1550,1774513235.43835
114.601,1565,1774513235.53835
114.701,1628,1774513235.63835
114.801,1603,1774513235.73835
114.901,1591,1774513235.83835
115.001,1601,1774513235.93835
115.101,1570,1774513236.03835
115.201,1550,1774513236.13835
115.301,1513,1774513236.23835
115.401,1478,1774513236.33835
115.501,1452,1774513236.43835
115.601,1424,1774513236.53835
115.701,1387,1774513236.63835
115.801,1370,1774513236.73835
115.901,1368,1774513236.83835
116.001,1382,1774513236.93835
116.101,1398,1774513237.03835
116.201,1414,1774513237.13835
116.301,1441,1774513237.23835
116.401,1462,1774513237.33835
116.501,1471,1774513237.43835
116.601,1484,1774513237.53835
116.701,1495,1774513237.63835
116.801,1519,1774513237.73835
116.901,1510,1774513237.83835
117.001,1492,1774513237.93835
117.101,1462,1774513238.03835
117.201,1446,1774513238.13835
117.301,1439,1774513238.23835
117.401,1427,1774513238.33835
117.501,1392,1774513238.43835
117.601,1368,1774513238.53835
117.701,1409,1774513238.63835
117.801,1390,1774513238.73835
117.901,1432,1774513238.83835
118.001,1453,1774513238.93835
118.101,1448,1774513239.03835
118.201,1456,1774513239.13835
118.301,1460,1774513239.23835
118.401,1481,1774513239.33835
118.501,1484,1774513239.43835
118.601,1472,1774513239.53835
118.701,1469,1774513239.63835
118.801,1463,1774513239.73835
118.901,1451,1774513239.83835
119.001,1409,1774513239.93835
119.101,1389,1774513240.03835
119.201,1355,1774513240.13835
119.301,1341,1774513240.23835
119.401,1287,1774513240.33835
119.501,1292,1774513240.43835
119.601,1310,1774513240.53835
119.701,1354,1774513240.63835
119.801,1404,1774513240.73835
119.901,1444,1774513240.83835
120.001,1503,1774513240.93835
120.101,1508,1774513241.03835
120.201,1508,1774513241.13835
120.301,1488,1774513241.23835
120.401,1477,1774513241.33835
120.501,1450,1774513241.43835
120.601,1434,1774513241.53835
120.701,1410,1774513241.63835
120.801,1401,1774513241.73835
120.901,1393,1774513241.83835
121.001,1407,1774513241.93835
121.101,1444,1774513242.03835
121.201,1526,1774513242.13835
121.301,1573,1774513242.23835
121.401,1626,1774513242.33835
121.501,1614,1774513242.43835
121.601,1622,1774513242.53835
121.701,1634,1774513242.63835
121.801,1625,1774513242.73835
121.901,1622,1774513242.83835
122.001,1608,1774513242.93835
122.101,1571,1774513243.03835
122.201,1544,1774513243.13835
122.301,1514,1774513243.23835
122.401,1466,1774513243.33835
122.501,1454,1774513243.43835
122.601,1444,1774513243.53835
122.701,1437,1774513243.63835
122.801,1423,1774513243.73835
122.901,1411,1774513243.83835
123.001,1412,1774513243.93835
123.101,1439,1774513244.03835
123.201,1476,1774513244.13835
123.301,1506,1774513244.23835
123.401,1537,1774513244.33835
123.501,1558,1774513244.43835
123.601,1578,1774513244.53835
123.701,1610,1774513244.63835
123.801,1568,1774513244.73835
123.901,1551,1774513244.83835
124.001,1536,1774513244.93835
124.101,1522,1774513245.03835
124.201,1491,1774513245.13835
124.301,1470,1774513245.23835
124.401,1446,1774513245.33835
124.501,1435,1774513245.43835
124.601,1442,1774513245.53835
124.701,1453,1774513245.63835
124.801,1482,1774513245.73835
124.901,1484,1774513245.83835
125.001,1462,1774513245.93835
125.101,1497,1774513246.03835
125.201,1478,1774513246.13835
125.301,1495,1774513246.23835
125.401,1488,1774513246.33835
125.501,1496,1774513246.43835
125.601,1531,1774513246.53835
125.701,1545,1774513246.63835
125.801,1551,1774513246.73835
125.901,1545,1774513246.83835
126.001,1533,1774513246.93835
126.101,1519,1774513247.03835
126.201,1528,1774513247.13835
126.301,1510,1774513247.23835
126.401,1508,1774513247.33835
126.501,1519,1774513247.43835
126.601,1480,1774513247.53835
126.701,1475,1774513247.63835
126.801,1462,1774513247.73835
126.901,1432,1774513247.83835
127.001,1428,1774513247.93835
127.101,1429,1774513248.03835
127.201,1437,1774513248.13835
127.301,1443,1774513248.23835
127.401,1449,1774513248.33835
127.501,1465,1774513248.43835
127.601,1456,1774513248.53835
127.701,1435,1774513248.63835
127.801,1414,1774513248.73835
127.901,1403,1774513248.83835
128.001,1413,1774513248.93835
128.101,1406,1774513249.03835
128.201,1408,1774513249.13835
128.301,1410,1774513249.23835
128.401,1437,1774513249.33835
128.501,1449,1774513249.43835
128.601,1460,1774513249.53835
128.701,1482,1774513249.63835
128.801,1517,1774513249.73835
128.901,1575,1774513249.83835
129.001,1577,1774513249.93835
129.101,1609,1774513250.03835
129.201,1602,1774513250.13835
129.301,1582,1774513250.23835
129.401,1594,1774513250.33835
129.501,1551,1774513250.43835
129.601,1553,1774513250.53835
129.701,1540,1774513250.63835
129.801,1546,1774513250.73835
129.901,1565,1774513250.83835
130.001,1534,1774513250.93835
130.101,1532,1774513251.03835
130.201,1527,1774513251.13835
130.301,1522,1774513251.23835
130.401,1532,1774513251.33835
130.501,1538,1774513251.43835
130.601,1566,1774513251.53835
130.701,1532,1774513251.63835
130.801,1542,1774513251.73835
130.901,1548,1774513251.83835
131.001,1565,1774513251.93835
131.101,1582,1774513252.03835
131.201,1572,1774513252.13835
131.301,1611,1774513252.23835
131.401,1618,1774513252.33835
131.501,1562,1774513252.43835
131.601,1546,1774513252.53835
131.701,1567,1774513252.63835
131.801,1531,1774513252.73835
131.901,1504,1774513252.83835
132.001,1494,1774513252.93835
132.101,1524,1774513253.03835
132.201,1550,1774513253.13835
132.301,1601,1774513253.23835
132.401,1627,1774513253.33835
132.501,1676,1774513253.43835
132.601,1679,1774513253.53835
132.701,1673,1774513253.63835
132.801,1681,1774513253.73835
132.901,1660,1774513253.83835
133.001,1638,1774513253.93835
133.101,1627,1774513254.03835
133.201,1594,1774513254.13835
133.301,1551,1774513254.23835
133.401,1517,1774513254.33835
133.501,1493,1774513254.43835
133.601,1462,1774513254.53835
133.701,1427,1774513254.63835
133.801,1382,1774513254.73835
133.901,1290,1774513254.83835
134.001,1270,1774513254.93835
134.101,1234,1774513255.03835
134.201,1226,1774513255.13835
134.301,1227,1774513255.23835
134.401,1250,1774513255.33835
134.501,1296,1774513255.43835
134.601,1356,1774513255.53835
134.701,1380,1774513255.63835
134.801,1425,1774513255.73835
134.901,1443,1774513255.83835
135.001,1457,1774513255.93835
135.101,1455,1774513256.03835
135.201,1457,1774513256.13835
135.301,1441,1774513256.23835
135.401,1402,1774513256.33835
135.501,1399,1774513256.43835
135.601,1370,1774513256.53835
135.701,1373,1774513256.63835
135.801,1402,1774513256.73835
135.901,1447,1774513256.83835
136.001,1501,1774513256.93835
136.101,1546,1774513257.03835
136.201,1575,1774513257.13835
136.301,1607,1774513257.23835
136.401,1620,1774513257.33835
136.501,1641,1774513257.43835
136.601,1636,1774513257.53835
136.701,1658,1774513257.63835
136.801,1621,1774513257.73835
136.901,1605,1774513257.83835
137.001,1582,1774513257.93835
137.101,1567,1774513258.03835
137.201,1544,1774513258.13835
137.301,1548,1774513258.23835
137.401,1549,1774513258.33835
137.501,1547,1774513258.43835
137.601,1547,1774513258.53835
137.701,1540,1774513258.63835
137.801,1537,1774513258.73835
137.901,1535,1774513258.83835
138.001,1520,1774513258.93835
138.101,1507,1774513259.03835
138.201,1497,1774513259.13835
138.301,1488,1774513259.23835
138.401,1478,1774513259.33835
138.501,1473,1774513259.43835
138.601,1462,1774513259.53835
138.701,1452,1774513259.63835
138.801,1449,1774513259.73835
138.901,1446,1774513259.83835
139.001,1409,1774513259.93835
139.101,1394,1774513260.03835
139.201,1344,1774513260.13835
139.301,1321,1774513260.23835
139.401,1340,1774513260.33835
139.501,1389,1774513260.43835
139.601,1413,1774513260.53835
139.701,1458,1774513260.63835
139.801,1493,1774513260.73835
139.901,1515,1774513260.83835
140.001,1526,1774513260.93835
140.101,1524,1774513261.03835
140.201,1505,1774513261.13835
140.301,1484,1774513261.23835
140.401,1436,1774513261.33835
140.501,1423,1774513261.43835
140.601,1400,1774513261.53835
140.701,1397,1774513261.63835
140.801,1403,1774513261.73835
140.901,1413,1774513261.83835
141.001,1444,1774513261.93835
141.101,1514,1774513262.03835
141.201,1573,1774513262.13835
141.301,1561,1774513262.23835
141.401,1558,1774513262.33835
141.501,1525,1774513262.43835
141.601,1495,1774513262.53835
141.701,1460,1774513262.63835
141.801,1431,1774513262.73835
141.901,1426,1774513262.83835
142.001,1418,1774513262.93835
142.101,1450,1774513263.03835
142.201,1471,1774513263.13835
142.301,1521,1774513263.23835
142.401,1529,1774513263.33835
142.501,1533,1774513263.43835
142.601,1527,1774513263.53835
142.701,1525,1774513263.63835
142.801,1528,1774513263.73835
142.901,1515,1774513263.83835
143.001,1500,1774513263.93835
143.101,1476,1774513264.03835
143.201,1447,1774513264.13835
143.301,1418,1774513264.23835
143.401,1406,1774513264.33835
143.501,1375,1774513264.43835
143.601,1370,1774513264.53835
143.701,1375,1774513264.63835
143.801,1398,1774513264.73835
143.901,1437,1774513264.83835
144.001,1471,1774513264.93835
144.101,1511,1774513265.03835
144.201,1539,1774513265.13835
144.301,1566,1774513265.23835
144.401,1560,1774513265.33835
144.501,1551,1774513265.43835
144.601,1555,1774513265.53835
144.701,1551,1774513265.63835
144.801,1535,1774513265.73835
144.901,1557,1774513265.83835
145.001,1511,1774513265.93835
145.101,1484,1774513266.03835
145.201,1474,1774513266.13835
145.301,1464,1774513266.23835
145.401,1478,1774513266.33835
145.501,1491,1774513266.43835
145.601,1504,1774513266.53835
145.701,1555,1774513266.63835
145.801,1508,1774513266.73835
145.901,1488,1774513266.83835
146.001,1496,1774513266.93835
146.101,1457,1774513267.03835
146.201,1435,1774513267.13835
146.301,1412,1774513267.23835
146.401,1390,1774513267.33835
146.501,1414,1774513267.43835
146.601,1470,1774513267.53835
146.701,1432,1774513267.63835
146.801,1443,1774513267.73835
146.901,1459,1774513267.83835
147.001,1474,1774513267.93835
147.101,1480,1774513268.03835
147.201,1503,1774513268.13835
147.301,1553,1774513268.23835
147.401,1595,1774513268.33835
147.501,1608,1774513268.43835
147.601,1611,1774513268.53835
147.701,1591,1774513268.63835
147.801,1576,1774513268.73835
147.901,1554,1774513268.83835
148.001,1526,1774513268.93835
148.101,1496,1774513269.03835
148.201,1456,1774513269.13835
148.301,1408,1774513269.23835
148.401,1357,1774513269.33835
148.501,1319,1774513269.43835
148.601,1330,1774513269.53835
148.701,1340,1774513269.63835
148.801,1376,1774513269.73835
148.901,1397,1774513269.83835
149.001,1393,1774513269.93835
149.101,1388,1774513270.03835
149.201,1379,1774513270.13835
149.301,1366,1774513270.23835
149.401,1359,1774513270.33835
149.501,1337,1774513270.43835
149.601,1324,1774513270.53835
149.701,1312,1774513270.63835
149.801,1299,1774513270.73835
149.901,1311,1774513270.83835
150.001,1289,1774513270.93835
150.101,1275,1774513271.03835
150.201,1261,1774513271.13835
150.301,1275,1774513271.23835
150.401,1278,1774513271.33835
150.501,1381,1774513271.43835
150.601,1331,1774513271.53835
150.701,1367,1774513271.63835
150.801,1387,1774513271.73835
150.901,1410,1774513271.83835
151.001,1426,1774513271.93835
151.101,1446,1774513272.03835
151.201,1455,1774513272.13835
151.301,1450,1774513272.23835
151.401,1458,1774513272.33835
151.501,1456,1774513272.43835
151.601,1454,1774513272.53835
151.701,1446,1774513272.63835
151.801,1455,1774513272.73835
151.901,1481,1774513272.83835
152.001,1541,1774513272.93835
152.101,1579,1774513273.03835
152.201,1591,1774513273.13835
152.301,1604,1774513273.23835
152.401,1618,1774513273.33835
152.501,1609,1774513273.43835
152.601,1617,1774513273.53835
152.701,1639,1774513273.63835
152.801,1650,1774513273.73835
152.901,1657,1774513273.83835
153.001,1681,1774513273.93835
153.101,1707,1774513274.03835
153.201,1712,1774513274.13835
153.301,1711,1774513274.23835
153.401,1710,1774513274.33835
153.501,1649,1774513274.43835
153.601,1620,1774513274.53835
153.701,1588,1774513274.63835
153.801,1511,1774513274.73835
153.901,1465,1774513274.83835
154.001,1436,1774513274.93835
154.101,1409,1774513275.03835
154.201,1389,1774513275.13835
154.301,1388,1774513275.23835
154.401,1364,1774513275.33835
154.501,1355,1774513275.43835
154.601,1359,1774513275.53835
154.701,1363,1774513275.63835
154.801,1368,1774513275.73835
154.901,1374,1774513275.83835
155.001,1372,1774513275.93835
155.101,1369,1774513276.03835
155.201,1364,1774513276.13835
155.301,1371,1774513276.23835
155.401,1373,1774513276.33835
155.501,1385,1774513276.43835
155.601,1390,1774513276.53835
155.701,1380,1774513276.63835
155.801,1348,1774513276.73835
155.901,1311,1774513276.83835
156.001,1277,1774513276.93835
156.101,1250,1774513277.03835
156.201,1243,1774513277.13835
156.301,1245,1774513277.23835
156.401,1287,1774513277.33835
156.501,1315,1774513277.43835
156.601,1362,1774513277.53835
156.701,1410,1774513277.63835
156.801,1449,1774513277.73835
156.901,1459,1774513277.83835
157.001,1463,1774513277.93835
157.101,1460,1774513278.03835
157.201,1451,1774513278.13835
157.301,1437,1774513278.23835
157.401,1419,1774513278.33835
157.501,1409,1774513278.43835
157.601,1414,1774513278.53835
157.701,1412,1774513278.63835
157.801,1423,1774513278.73835
157.901,1431,1774513278.83835
158.001,1431,1774513278.93835
158.101,1448,1774513279.03835
158.201,1455,1774513279.13835
158.301,1479,1774513279.23835
158.401,1501,1774513279.33835
158.501,1508,1774513279.43835
158.601,1501,1774513279.53835
158.701,1501,1774513279.63835
158.801,1501,1774513279.73835
158.901,1482,1774513279.83835
159.001,1445,1774513279.93835
159.101,1411,1774513280.03835
159.201,1381,1774513280.13835
159.301,1358,1774513280.23835
159.401,1357,1774513280.33835
159.501,1357,1774513280.43835
159.601,1354,1774513280.53835
159.701,1342,1774513280.63835
159.801,1344,1774513280.73835
159.901,1326,1774513280.83835
160.001,1336,1774513280.93835
160.101,1362,1774513281.03835
160.201,1415,1774513281.13835
160.301,1425,1774513281.23835
160.401,1440,1774513281.33835
160.501,1457,1774513281.43835
160.601,1497,1774513281.53835
160.701,1534,1774513281.63835
160.801,1535,1774513281.73835
160.901,1532,1774513281.83835
161.001,1511,1774513281.93835
161.101,1472,1774513282.03835
161.201,1461,1774513282.13835
161.301,1459,1774513282.23835
161.401,1456,1774513282.33835
161.501,1458,1774513282.43835
161.601,1471,1774513282.53835
161.701,1479,1774513282.63835
161.801,1483,1774513282.73835
161.901,1491,1774513282.83835
162.001,1474,1774513282.93835
162.101,1454,1774513283.03835
162.201,1433,1774513283.13835
162.301,1409,1774513283.23835
162.401,1395,1774513283.33835
162.501,1389,1774513283.43835
162.601,1388,1774513283.53835
162.701,1391,1774513283.63835
162.801,1407,1774513283.73835
162.901,1476,1774513283.83835
163.001,1495,1774513283.93835
163.101,1514,1774513284.03835
163.201,1513,1774513284.13835
163.301,1488,1774513284.23835
163.401,1455,1774513284.33835
163.501,1392,1774513284.43835
163.601,1316,1774513284.53835
163.701,1266,1774513284.63835
163.801,1217,1774513284.73835
163.901,1189,1774513284.83835
164.001,1190,1774513284.93835
164.101,1226,1774513285.03835
164.201,1260,1774513285.13835
164.301,1319,1774513285.23835
164.401,1380,1774513285.33835
164.501,1421,1774513285.43835
164.601,1437,1774513285.53835
164.701,1417,1774513285.63835
164.801,1406,1774513285.73835
164.901,1386,1774513285.83835
165.001,1366,1774513285.93835
165.101,1360,1774513286.03835
165.201,1304,1774513286.13835
165.301,1359,1774513286.23835
165.401,1322,1774513286.33835
165.501,1340,1774513286.43835
165.601,1368,1774513286.53835
165.701,1394,1774513286.63835
165.801,1439,1774513286.73835
165.901,1455,1774513286.83835
166.001,1521,1774513286.93835
166.101,1567,1774513287.03835
166.201,1578,1774513287.13835
166.301,1609,1774513287.23835
166.401,1619,1774513287.33835
166.501,1551,1774513287.43835
166.601,1482,1774513287.53835
166.701,1414,1774513287.63835
166.801,1347,1774513287.73835
166.901,1293,1774513287.83835
167.001,1277,1774513287.93835
167.101,1282,1774513288.03835
167.201,1308,1774513288.13835
167.301,1347,1774513288.23835
167.401,1392,1774513288.33835
167.501,1460,1774513288.43835
167.601,1523,1774513288.53835
167.701,1603,1774513288.63835
167.801,1616,1774513288.73835
167.901,1644,1774513288.83835
168.001,1667,1774513288.93835
168.101,1680,1774513289.03835
168.201,1677,1774513289.13835
168.301,1661,1774513289.23835
168.401,1630,1774513289.33835
168.501,1566,1774513289.43835
168.601,1507,1774513289.53835
168.701,1459,1774513289.63835
168.801,1417,1774513289.73835
168.901,1371,1774513289.83835
169.001,1373,1774513289.93835
169.101,1380,1774513290.03835
169.201,1389,1774513290.13835
169.301,1370,1774513290.23835
169.401,1383,1774513290.33835
169.501,1415,1774513290.43835
169.601,1425,1774513290.53835
169.701,1430,1774513290.63835
169.801,1411,1774513290.73835
169.901,1394,1774513290.83835
170.001,1381,1774513290.93835
